"Record ID","About Us","Annual Revenue","Campaign of last booking in meetings tool","City","Close Date","Company Domain Name","Company Keywords","Company name","Company owner","Country/Region","Country/Region Code","Create Date","Created by user ID","Cumulative time in ""Customer (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Cumulative time in ""Evangelist (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Cumulative time in ""Lead (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Cumulative time in ""Marketing Qualified Lead (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Cumulative time in ""Opportunity (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Cumulative time in ""Other (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Cumulative time in ""Sales Qualified Lead (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Cumulative time in ""Subscriber (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Current Customer","Date entered ""Customer (Lifecycle Stage Pipeline)""","Date entered ""Evangelist (Lifecycle Stage Pipeline)""","Date entered ""Lead (Lifecycle Stage Pipeline)""","Date entered ""Marketing Qualified Lead (Lifecycle Stage Pipeline)""","Date entered ""Opportunity (Lifecycle Stage Pipeline)""","Date entered ""Other (Lifecycle Stage Pipeline)""","Date entered ""Sales Qualified Lead (Lifecycle Stage Pipeline)""","Date entered ""Subscriber (Lifecycle Stage Pipeline)""","Date entered current stage","Date exited ""Customer (Lifecycle Stage Pipeline)""","Date exited ""Evangelist (Lifecycle Stage Pipeline)""","Date exited ""Lead (Lifecycle Stage Pipeline)""","Date exited ""Marketing Qualified Lead (Lifecycle Stage Pipeline)""","Date exited ""Opportunity (Lifecycle Stage Pipeline)""","Date exited ""Other (Lifecycle Stage Pipeline)""","Date exited ""Sales Qualified Lead (Lifecycle Stage Pipeline)""","Date exited ""Subscriber (Lifecycle Stage Pipeline)""","Date of last meeting booked in meetings tool","Days to Close","Description","Domain status","Employee range","Facebook Company Page","Facebook Fans","First Contact Create Date","First Conversion","First Conversion Date","First Deal Created Date","First Touch Converting Campaign","Google Plus Page","Has been enriched","HubSpot Team","Ideal Customer Profile Tier","Industry","Industry group","Intent Signals active","Is Public","Last Activity Date","Last Booked Meeting Date","Last Contacted","Last Engagement Date","Last Logged Call Date","Last Logged Outgoing Email Date","Last Modified Date","Last Open Task Date","Last Touch Converting Campaign","Last Tracked Visit Time","Latest Suggested Contact Timestamp","Latest time in ""Customer (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest time in ""Evangelist (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest time in ""Lead (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest time in ""Marketing Qualified Lead (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest time in ""Opportunity (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest time in ""Other (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest time in ""Sales Qualified Lead (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest time in ""Subscriber (Lifecycle Stage Pipeline)"" (HH:mm:ss)","Latest Traffic Source","Latest Traffic Source Data 1","Latest Traffic Source Data 2","Latest Traffic Source Timestamp","Lead Status","Lifecycle Stage","LinkedIn Bio","LinkedIn Company Page","Linkedin handle","Logo URL","Medium of last booking in meetings tool","Merged Company IDs","Next Activity Date","Next Renewal Date","Number of Active Contracts","Number of Associated Contacts","Number of Associated Deals","Number of blockers","Number of child companies","Number of contacts with a buying role","Number of decision makers","Number of Employees","Number of Form Submissions","Number of open deals","Number of Pageviews","Number of Sessions","Number of times contacted","Original Traffic Source","Original Traffic Source Drill-Down 1","Original Traffic Source Drill-Down 2","Owner assigned date","Parent Company","Phone Number","Postal Code","Quick context","Recent Conversion","Recent Conversion Date","Recent Deal Amount","Recent Deal Close Date","Recent Intent Signals","Record source","Record source detail 1","Record source detail 2","Record source detail 3","Redirect domain","Redirect URL","Revenue range","Source of last booking in meetings tool","State/Region","State/Region Code","Street Address","Street Address 2","Target Account","Time First Seen","Time in current stage (HH:mm:ss)","Time Last Seen","Time of First Session","Time of Last Session","Time Zone","Total Money Raised","Total open deal value","Total Revenue","Tracked Page Views (Last 30 Days)","Tracked Visitors (Last 30 Days)","Twitter Bio","Twitter Followers","Twitter Handle","Type","Updated by user ID","Web Technologies","Website URL","Year Founded","Order with Billing Company","Contract with Billing Company","Associated Deal","Associated Buying Group","Associated Partner Client","Associated Call","Quote with Buyer Company","Associated Ticket","Child Company","Associated Payment Link","Associated Credit memo","Associated Deal plan","Associated Contact","Contract with Primary Company","Associated Company","Associated Lead","Associated Email","Associated Communication","Associated Note","Associated Order","Associated Marketing event","Associated Task","Associated Postal Mail","Associated Campaign","Associated Quote","Associated Meeting","Associated Customer state","Associated Subscription","Ticket with Primary Company","Cart with Primary Company","Billing Contact","Associated Form submission","Associated Customer success alert","Lead with Primary Company","Associated Survey response","Primary Company","Deal with Primary Company","Associated Invoice","Parent Company","Partner Client with Primary Company","Associated Cart","Associated Payment","Quotes with Billing Company","Associated Contract","Contact with Primary Company","Order with Billing Company IDs","Contract with Billing Company IDs","Associated Deal IDs","Associated Buying Group IDs","Associated Partner Client IDs","Associated Call IDs","Quote with Buyer Company IDs","Associated Ticket IDs","Child Company IDs","Associated Payment Link IDs","Associated Credit memo IDs","Associated Deal plan IDs","Associated Contact IDs","Contract with Primary Company IDs","Associated Company IDs","Associated Lead IDs","Associated Email IDs","Associated Communication IDs","Associated Note IDs","Associated Order IDs","Associated Marketing event IDs","Associated Task IDs","Associated Postal Mail IDs","Associated Campaign IDs","Associated Quote IDs","Associated Meeting IDs","Associated Customer state IDs","Associated Subscription IDs","Ticket with Primary Company IDs","Cart with Primary Company IDs","Billing Contact IDs","Associated Form submission IDs","Associated Customer success alert IDs","Lead with Primary Company IDs","Associated Survey response IDs","Primary Company IDs","Deal with Primary Company IDs","Associated Invoice IDs","Parent Company IDs","Partner Client with Primary Company IDs","Associated Cart IDs","Associated Payment IDs","Quotes with Billing Company IDs","Associated Contract IDs","Contact with Primary Company IDs"
"54706838342","","","","","","","","","","","","2026-05-03 16:39","","","","","","","","","","","","","2026-05-03 16:39","","","","","","2026-05-03 16:39","","","","","","","","","","","","","","","","2026-05-03 16:39","Best Hair Transplant & Hair Loss Treatment Clinic in Brisbane: Evolved Hair Transplant LP Brisbane ","2026-05-03 16:39","","","","","","","","","","","2026-05-14 15:21","","","","","","2026-05-14 15:21","2026-05-14 15:21","","","","","","","","","","","","Organic Search","Unknown keywords (SSL)","GOOGLE","2026-05-03 16:38","New","Lead","","","","","","","","","","1.0","","0.0","0.0","0.0","0.0","","1.0","0.0","1.0","1.0","","Organic Search","Unknown keywords (SSL)","GOOGLE","","","","","","Best Hair Transplant & Hair Loss Treatment Clinic in Brisbane: Evolved Hair Transplant LP Brisbane ","2026-05-03 16:39","","","","Forms","Evolved Hair Transplant LP Brisbane ","","","","","","","","","","","","2026-05-03 16:38","1744:33:39","2026-05-03 16:38","2026-05-03 16:38","2026-05-03 16:38","","","","","","","","","","","","","","","","","","","","","","","","","","","Bavan (bavan2@hotmail.com)","","","","","","","","","2nd Follow-up with Bavan;Urgent - 2nd Follow-up nt done;Urgent - Follow-up nt done","","","","","","","","","","Evolved Hair Transplant LP Brisbane ","","","","","","","","","","","","","Bavan (bavan2@hotmail.com)","","","","","","","","","","","","","219405470105","","","","","","","","","109346571835;109409073027;109580769152","","","","","","","","","","51681950003","","","","","","","","","","","","","219405470105"
"54191764271","","","","Canberra City","","barpa.com.au","Construction; Corporate Citizenship; Delivery; Delivery Services; Enterprise; Events; Infrastructure; Professional Services; Project Management; Services; Support; Support Services","Barpa","","Australia","AU","2026-04-21 14:59","","","","","","","","","","","","","2026-04-21 14:59","","","","","","2026-04-21 14:59","","","","","","","","","","","Barpa is a proud and dynamic Australian Indigenous construction company building Australian infrastructure to empower Indigenous people and enterprise.","","51 - 250","https://facebook.com/barpaconstruct","","2026-04-21 14:59","Perth – evolvedhairtransplant: Form 2","2026-04-21 14:59","","","","true","","","Construction","Capital Goods","","false","","","","","","","2026-06-09 07:24","","","","","","","","","","","","","Paid Search","lead_search_ht","hair transplant perth","2026-04-21 14:54","","Lead","","https://linkedin.com/company/barpa-construction-services","company/barpa-construction-services","https://na1.hubspot-logos.com/7b4c16b9-8c82-4cca-a639-397a306f0d55","","","","","","1.0","","0.0","0.0","0.0","0.0","125.0","1.0","0.0","2.0","1.0","","Paid Search","lead_search_ht","hair transplant perth","",""," +611300935007","2601","","Perth – evolvedhairtransplant: Form 2","2026-04-21 14:59","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","$10M - $50M","","Australian Capital Territory","ACT","1 Hobart Place","","","2026-04-21 14:54","2034:13:22","2026-04-21 14:59","2026-04-21 14:54","2026-04-21 14:54","","","","","","","","","barpaconstruct","","","Amazon S3; Route 53; Google Analytics; Google Maps; Gravity Forms; Microsoft Azure; Microsoft Dynamics; Nginx; PHP; Recaptcha; Wordpress; Youtube","barpa.com.au","2014","","","","","","","","","","","","","Shannon George (shannon.george@barpa.com.au)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Shannon George (shannon.george@barpa.com.au)","","","","","","","","","","","","","216820539195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216820539195"
"53245095294","","","","Haugesund","","reachsubsea.com","Manufacturing; Marine Services; Ship Building; Transportation","","","Norway","NO","2026-03-25 17:21","","","","","","","","","","","","","2026-03-25 17:21","","","","","","2026-03-25 17:21","","","","","","","","","","","","","","","","2026-03-25 17:21","Perth – evolvedhairtransplant: [Perth] New LP","2026-03-25 17:21","","","","true","","","Maritime","Transportation","","false","2026-07-07 19:43","","2026-07-07 19:43","2026-07-07 16:58","","2026-07-07 19:43","2026-07-07 19:44","","","","","","","","","","","","","Paid Search","lead_search_ht","evolved hair transplant","2026-03-25 17:21","","Lead","","","","https://na1.hubspot-logos.com/03c69990-807e-43ff-8e1c-ea44605482ac","","","","","","1.0","","0.0","0.0","0.0","0.0","","1.0","0.0","2.0","2.0","3.0","Direct Traffic","evolvedhairtransplant.com.au/lp/perth","","",""," +4740007710","5523","","Perth – evolvedhairtransplant: [Perth] New LP","2026-03-25 17:21","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","","","Rogaland Fylke","11","","","","2026-03-25 17:20","2679:52:03","2026-03-25 17:21","2026-03-25 17:20","2026-03-25 17:21","","","","","","","","","","","","","reachsubsea.com","2008","","","","","","","","","","","","","Steven Robertson Robertson (steven.robertson@reachsubsea.com)","","","","Hair Restoration Treatment Plan & Quote – Steven Robertson;Re: Hair Restoration Treatment Plan & Quote – Steven Robertson;	Re: Hair Restoration Treatment Plan & Quote – Steven Robertson;Re: Hair Restoration Treatment Plan & Quote – Steven Robertson;	Re: Hair Restoration Treatment Plan & Quote – Steven Robertson","","","","","","","","","","","","","","","","","","","","","","","","","","","","Steven Robertson Robertson (steven.robertson@reachsubsea.com)","","","","","","","","","","","","","211474026271","","","","107737485090;112374023078;112440935179;112441474442;112443961174","","","","","","","","","","","","","","","","","","","","","","","","","","","","211474026271"
"53008390040","","","","","","inbound.godigitalpigeon.com","","","","","","2026-03-17 02:54","","","","","","","","","","","","","2026-03-17 02:54","","","","","","2026-03-17 02:54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-03-17 15:52","","","","","","","","","","","","","","","","","","Lead","","","","","","","","","","0.0","","0.0","0.0","0.0","0.0","","","0.0","","","","","","","","","","","","","","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","","","","","","","","","2886:18:22","","","","","","","","","","","","","","","","inbound.godigitalpigeon.com","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52911699341","","","","","","bjsib.com.au","Asset Management; Brokers; Copyright; Financial Services; Insurance; Professional Services; Retail; Support","BJS Insurance Brokers","","Australia","AU","2026-03-13 14:22","","","","","","","","","","","","","2026-03-13 14:22","","","","","","2026-03-13 14:22","","","","","","","","","","","BJS Insurance Brokers provides comprehensive business insurance solutions by structuring complete insurance programs for its customers using both local and global insurance markets.","","51 - 250","","","2026-03-13 14:22","Book Appointment With Evolved Hair Restoration Clinic: Appointment booking form ","2026-03-13 14:22","","","","true","","","Insurance","Insurance","","false","","","","","","","2026-06-06 20:04","","","","","","","","","","","","","Referrals","bookings.gettimely.com","bookings.gettimely.com/","2026-03-13 14:29","","Lead","","https://linkedin.com/company/bjs-insurance-brokers","company/bjs-insurance-brokers","https://na1.hubspot-logos.com/1e4b2d70-650b-4b62-8d23-52663afd1abc","","","","","","1.0","","0.0","0.0","0.0","0.0","116.0","1.0","0.0","17.0","2.0","","Organic Search","Unknown keywords (SSL)","GOOGLE","",""," +61884194800","","","Book Appointment With Evolved Hair Restoration Clinic: Appointment booking form ","2026-03-13 14:22","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","$10M - $50M","","","","","","","2026-03-13 14:16","2970:51:06","2026-03-13 14:29","2026-03-13 14:16","2026-03-13 14:29","","","","","","","","","","","","Amazon S3; Google Maps; Google Tag Manager; Gravity Forms; Nginx; PHP; Recaptcha; Wordpress","bjsib.com.au","1998","","","","","","","","","","","","","James Sangalli (james.sangalli@bjsib.com.au)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","James Sangalli (james.sangalli@bjsib.com.au)","","","","","","","","","","","","","208937430695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208937430695"
"52937274972","","","","Neutral Bay","","fringebrands.com.au","Technology","Fringe Brands","","Australia","AU","2026-03-12 12:29","","","","","","","","","","","","","2026-03-12 12:29","","","","","","2026-03-12 12:29","","","","","","","","","","","Fringe Brands provides a diverse range of beauty and hair care products and services, focusing on quality and innovation to cater to customers seeking premium beauty solutions.","","1 - 10","","","2026-03-12 12:29","","","","","","true","","","Apparel & Fashion","Consumer Durables & Apparel","","false","2026-05-14 15:58","","2026-05-14 15:58","","2026-05-14 15:58","","2026-05-14 15:58","","","","","","","","","","","","","Offline Sources","CONVERSATIONS","ConversationsEmail","2026-03-12 12:29","","Lead","","","","https://na1.hubspot-logos.com/4ccb97e3-a19e-4fbb-b571-ce428396022e","","","","","","1.0","","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","3.0","Offline Sources","CONVERSATIONS","ConversationsEmail","",""," +611800853333","2089","","","","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","$0 - $1M","","New South Wales","NSW","202/115 Military Road","","","2026-03-12 12:29","2996:44:14","","","","","","","","","","","","","","","Cloud Flare; Google Apps; Google Tag Manager; HubSpot; Microsoft Office 365","fringebrands.com.au","","","","","","","Call with Doria Marque;Call with Doria Marque;Call with Doria Marque","","","","","","","Doria Marque (dmarque@fringebrands.com.au)","","","","Invitation to collaborate – Scalp & Hair Health Event with La Biosthetique - Perth on 23rd March","","","","","","","","","","","","","","","","","","","","","","","","","","","","Doria Marque (dmarque@fringebrands.com.au)","","","","","","109571690250;109571732114;109578929257","","","","","","","208635605088","","","","106228743314","","","","","","","","","","","","","","","","","","","","","","","","","","","","208635605088"
"52864193192","","","","Helsinki","","fonum.fi","B2C; Computers; E-commerce; Electronics; Maintenance; Office Machinery; Repair & Maintenance","Fonum","","Finland","FI","2026-03-12 04:14","","","","","","","","","","","","","2026-03-12 04:14","","","","","","2026-03-12 04:14","","","","","","","","","","","Fonum provides hassle-free phone repair and maintenance services without the need for appointment scheduling, and offers a selection of refurbished used phones.","","51 - 250","","","2026-03-12 04:14","","","","","","true","","","Business Supplies and Equipment","Commercial & Professional Services","","false","2026-03-12 16:26","","","","","","2026-03-26 01:10","","","","","","","","","","","","","Offline Sources","CONVERSATIONS","ConversationsEmail","2026-03-12 04:14","","Lead","","https://linkedin.com/company/fonum","company/fonum","https://na1.hubspot-logos.com/d159c531-0acc-4abe-a4b4-6340739135df","","","","","","1.0","","0.0","0.0","0.0","0.0","125.0","0.0","0.0","0.0","0.0","0.0","Offline Sources","CONVERSATIONS","ConversationsEmail","",""," +358201321403","00520","","","","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","$10M - $50M","","Uusimaa","18","3 Ratavartijankatu","","","2026-03-12 04:14","3004:58:51","","","","","","","","","","","","fonum_oy","","","Amazon Cloudfront; Amazon S3; Apache HTTP Server; Cloud Flare; Debian; Google Analytics; Google Tag Manager; Gorgias; Hotjar; Klarna; Mailchimp; Microsoft Teams; Nginx; Optimonk; Shopify; Trustpilot; Typekit By Adobe; Youtube","fonum.fi","2012","","","","","","","","","","","","","asiakaspalvelu@fonum.fi","","","","Automaattivastaus: Sähköposti on poistettu käytöstä Evolved Hair Restoration [TSK425082_510306];Automaattivastaus: Sähköposti on poistettu käytöstä STEMscopes Accelerate Learning Case # 00434477:  ~""Step Naturally with Grounded Footwear – Comfort Starts Now!"".  [TSK406286_4ef97e]","","","","","","","","","","","","","","","","","","","","","","","","","","","","asiakaspalvelu@fonum.fi","","","","","","","","","","","","","208610770956","","","","106214083221;106215622755","","","","","","","","","","","","","","","","","","","","","","","","","","","","208610770956"
"52740302520","","","","","","leake.com.au","","","","","","2026-03-10 19:18","","","","","","","","","","","","","2026-03-10 19:18","","","","","","2026-03-10 19:18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-03-10 19:18","","","","","","2026-03-11 13:32","","","","","","","","","","","","","","","","","","Lead","","","","","","","","","","0.0","","0.0","0.0","0.0","0.0","","","0.0","","","0.0","","","","","","","","","","","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","","","","","","","","","3037:54:58","","","","","","","","","","","","","","","","leake.com.au","","","","","","","","","","","","","","","","","","RE: SKG Invoice for Roslyn Richards","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106085928281","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52734529931","","","","","","enco.net.au","Advanced Analytics; Analytics; Asset Management; B2B; Business Intelligence; Consulting; Consulting & Professional Services; Data & Analytics; Design; Engineering; Enterprise; Information Technology & Services; Monitoring Services; Professional Services; SaaS; Software Development","Enco Group","","Australia","AU","2026-03-09 10:08","","","","","","","","","","","","","2026-03-09 10:08","","","","","","2026-03-09 10:08","","","","","","","","","","","","","11 - 50","","","2026-03-09 10:08","","","","","","true","","","Information Technology and Services","Software & Services","","false","2026-03-09 17:49","","","","","","2026-06-13 16:24","","","","","","","","","","","","","Offline Sources","CONVERSATIONS","ConversationsEmail","2026-03-09 10:08","","Lead","","https://linkedin.com/company/enco-innovation","company/enco-innovation","https://na1.hubspot-logos.com/12bde36d-3b26-46a6-8455-42565c5a5b2f","","","","","","1.0","","0.0","0.0","0.0","0.0","30.0","0.0","0.0","0.0","0.0","0.0","Offline Sources","CONVERSATIONS","ConversationsEmail","",""," +61731615760","","","","","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","$1M - $10M","","","","","","","2026-03-09 10:08","3071:04:55","","","","","","","","","","","","","","","Route 53; Microsoft Exchange Online; Microsoft Office 365; Outlook","enco.net.au","2018","","","","","","","","","","","","","Brad Franklyn (brad.franklyn@enco.net.au)","","","","Fwd:;Fwd: Evolved documents Brad Franklyn","","","","","","","","","","","","","","","","","","","","","","","","","","","","Brad Franklyn (brad.franklyn@enco.net.au)","","","","","","","","","","","","","207939840112","","","","105996448934;106012339040","","","","","","","","","","","","","","","","","","","","","","","","","","","","207939840112"
"52084760222","","","","","","","","","","","","2026-02-26 09:53","","","","","","","","","","","","","2026-02-26 09:53","","","","","","2026-02-26 09:53","","","","","","","","","","","","","","","","2026-02-26 09:53","Best Hair Transplant & Hair Loss Treatment Clinic in Brisbane: Evolved Hair Transplant LP Brisbane ","2026-02-26 09:53","","","","","","","","","","","2026-05-15 15:07","","2026-05-15 15:07","","2026-05-15 15:07","","2026-05-15 15:07","2026-03-11 17:27","","","","","","","","","","","","Organic Search","Unknown keywords (SSL)","GOOGLE","2026-02-26 09:50","New","Lead","","","","","","","","","","1.0","","0.0","0.0","0.0","0.0","","1.0","0.0","1.0","1.0","1.0","Organic Search","Unknown keywords (SSL)","GOOGLE","","","","","","Best Hair Transplant & Hair Loss Treatment Clinic in Brisbane: Evolved Hair Transplant LP Brisbane ","2026-02-26 09:53","","","","Forms","Evolved Hair Transplant LP Brisbane ","","","","","","","","","","","","2026-02-26 09:50","3335:19:37","2026-02-26 09:50","2026-02-26 09:50","2026-02-26 09:50","","","","","","","","","","","","","","","","","","","","Call with Nicholas cox","","","","","","","Nicholas cox (nicholas.a.cox@outlook.com)","","","","","","","","","2nd Follow-up with Nicholas cox;Urgent - 2nd Follow-up nt done;Urgent - Follow-up nt done","","","","","","","","","","Evolved Hair Transplant LP Brisbane ","","","","","","","","","","","","","Nicholas cox (nicholas.a.cox@outlook.com)","","","","","","109624145712","","","","","","","205465091426","","","","","","","","","105729570392;105981278827;106141945691","","","","","","","","","","49108340567","","","","","","","","","","","","","205465091426"
"51996846971","","","","","","kotak.com","","Kotak Mahindra Bank","","","","2026-02-24 22:10","","","","","","","","","","","","","2026-02-24 22:10","","","","","","2026-02-24 22:10","","","","","","","","","","","","","","","","2026-02-24 22:10","","","","","","true","","","","","","","2026-02-24 22:10","","","","","","2026-02-24 22:11","","","","","","","","","","","","","Offline Sources","CONVERSATIONS","ConversationsEmail","2026-02-24 22:10","","Lead","","","","https://na1.hubspot-logos.com/dadd8566-3910-462d-9150-3181b6ae86f6","","","","","","1.0","","0.0","0.0","0.0","0.0","","0.0","0.0","0.0","0.0","0.0","Offline Sources","CONVERSATIONS","ConversationsEmail","","","","","","","","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","","","","","","","","2026-02-24 22:10","3371:03:11","","","","","","","","","","","","","","","","kotak.com","","","","","","","","","","","","","","Yhari Kishan (Consumer Bank, KMBL) (yhari.kishan@kotak.com)","","","","kotak bank current account proposal","","","","","","","","","","","","","","","","","","","","","","","","","","","","Yhari Kishan (Consumer Bank, KMBL) (yhari.kishan@kotak.com)","","","","","","","","","","","","","205021888615","","","","105012667223","","","","","","","","","","","","","","","","","","","","","","","","","","","","205021888615"
"51809528402","","","","","","connect.qut.edu.au","","","","","","2026-02-23 13:55","","","","","","","","","","","","","2026-02-23 13:55","","","","","","2026-02-23 13:55","","","","","","","","","","","","","","","","2026-02-23 13:55","Book Appointment With Evolved Hair Restoration Clinic: Appointment booking form ","2026-02-23 13:55","","","","","","","","","","","2026-05-15 15:17","","2026-05-15 15:17","","2026-05-15 15:17","2026-03-12 19:07","2026-05-15 15:17","2026-03-08 17:24","","","","","","","","","","","","Organic Search","Unknown keywords (SSL)","GOOGLE","2026-03-01 14:57","","Lead","","","","","","","","","","1.0","","0.0","0.0","0.0","0.0","","2.0","0.0","6.0","2.0","2.0","AI Referrals","chatgpt.com","","","","","","","Book Appointment With Evolved Hair Restoration Clinic: Appointment booking form ","2026-03-01 14:58","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","","","","","","","","2026-02-23 13:53","3403:17:58","2026-03-01 14:58","2026-02-23 13:53","2026-03-01 14:57","","","","","","","","","","","","","connect.qut.edu.au","","","","","","","Call with George Xia","","","","","","","George Xia (george.xia@connect.qut.edu.au)","","","","Detailed Hair Restoration Treatment Plan & Quote – George Xia","","","","","2nd Follow-up with George;Urgent - 2nd Follow-up nt done;3rd Follow-up;Urgent - 3rd Follow-up n0t done","","","","","","","","","","","","","","","","","","","","","","","George Xia (george.xia@connect.qut.edu.au)","","","","","","109624088423","","","","","","","204642491569","","","","106230302288","","","","","105277933142;105456795825;105773650200;105981738867","","","","","","","","","","","","","","","","","","","","","","","204642491569"
"51630602139","","","","","","westhill.net.au","","Westhill Services","","","","2026-02-18 14:42","","","","","","","","","","","","","2026-02-18 14:42","","","","","","2026-02-18 14:42","","","","","","","","","","","","","","","","2026-02-18 14:42","Book Appointment With Evolved Hair Restoration Clinic: Appointment booking form ","2026-02-18 14:42","","","","true","","","","","","","2026-05-15 15:27","","2026-05-15 15:27","","2026-05-15 15:27","","2026-05-15 15:27","2026-02-25 18:22","","","","","","","","","","","","AI Referrals","chatgpt.com","","2026-02-18 14:41","","Lead","","","","https://na1.hubspot-logos.com/d5841f3d-d392-4e8e-9c9a-a06a2a9f25b9","","","","","","1.0","","0.0","0.0","0.0","0.0","","1.0","0.0","5.0","1.0","1.0","AI Referrals","chatgpt.com","","","","","","","Book Appointment With Evolved Hair Restoration Clinic: Appointment booking form ","2026-02-18 14:42","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","","","","","","","","2026-02-18 14:41","3522:30:43","2026-02-18 14:42","2026-02-18 14:41","2026-02-18 14:41","","","","","","","","","","","","","westhill.net.au","","","","","","","Call with Dominic Dennis","","","","","","","Dominic Dennis (dom.dennis@westhill.net.au)","","","","","","","","","2nd Follow-up with Dominic;Urgent - 2nd Follow-up nt done;Urgent - Follow-up nt done","","","","","","","","","","","","","","","","","","","","","","","Dominic Dennis (dom.dennis@westhill.net.au)","","","","","","109631182899","","","","","","","203467117371","","","","","","","","","104658675857;104819518382;105083218295","","","","","","","","","","","","","","","","","","","","","","","203467117371"
"51633121184","","","","","","appledentallab.com.au","B2B; B2C; Consumer Discretionary; Dental Care; E-commerce; Health; Health and Wellness; Health Care; Health & Wellness; Industrials & Manufacturing; Laboratory Services; Manufacturing; Medical Care; Medical Devices","Apple Dental Lab","","Australia","AU","2026-02-18 12:10","","","","","","","","","","","","","2026-02-18 12:10","","","","","","2026-02-18 12:10","","","","","","","","","","","Apple Dental Lab provides high-quality dentures and crown and bridge services to private dental clinics in Western Australia, specializing in Valplast Flexible Dentures.","","11 - 50","","","2026-02-18 12:10","","","","","","true","","","Research","Pharmaceuticals, Biotechnology & Life Sciences","","false","2026-03-03 16:23","","2026-02-18 12:12","","","2026-02-18 12:12","2026-06-12 18:00","","","","","","","","","","","","","Offline Sources","CRM_UI","Evolved Hair","2026-02-18 12:10","","Lead","","","","https://na1.hubspot-logos.com/2c8ecdee-1f52-4bae-8dd0-066f7fb233df","","","","","","1.0","","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","1.0","Offline Sources","CRM_UI","Evolved Hair","",""," +61893299992","","","","","","","","CRM Setting","""Create and associate companies with contacts"" setting","","","","","$1M - $10M","","","","","","","2026-02-18 12:10","3525:02:58","","","","","","","","","","","","","","","Google Cloud; Microsoft Exchange Online; Microsoft Office 365; Outlook; Sentry; Wix","appledentallab.com.au","1999","","","","","","","","","","","","","Scott  Freeman (info@appledentallab.com.au)","","","","Comprehensive Hair Restoration Repair Plan & Surgical Quote;Re: Evolved Hair Restoration.;RE: Evolved Hair Restoration.;RE: Evolved Hair Restoration.;RE: Evolved Hair Restoration.;RE: Evolved Hair Restoration.;Re: Evolved Hair Restoration.;Re: Evolved Hair Restoration.;RE: Evolved Hair Restoration.","","","","","","","","","","","","","","","","","","","","","","","","","","","","Scott  Freeman (info@appledentallab.com.au)","","","","","","","","","","","","","203328770996","","","","104568804193;104658881977;104724655129;104987994494;104996635750;105076564080;105532260777;105559222170;105560726034","","","","","","","","","","","","","","","","","","","","","","","","","","","","203328770996"
